"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2023","14.96","15.00","15.08","14.80","279.83K","-0.40%"
"01/30/2023","15.02","14.57","15.20","14.57","518.66K","2.74%"
"01/29/2023","14.62","14.50","14.75","14.30","260.72K","0.83%"
"01/25/2023","14.50","13.47","14.50","13.37","674.00K","7.65%"
"01/24/2023","13.47","13.50","13.50","13.23","56.54K","0.15%"
"01/23/2023","13.45","13.26","13.50","13.20","820.09K","1.43%"
"01/22/2023","13.26","13.44","13.45","13.20","1.25M","0.45%"
"01/19/2023","13.20","13.40","13.50","13.00","29.25K","-1.64%"
"01/18/2023","13.42","13.35","13.45","13.15","32.75K","0.52%"
"01/17/2023","13.35","13.37","13.50","12.55","81.31K","-0.37%"
"01/16/2023","13.40","13.36","13.55","13.25","21.29K","0.00%"
"01/15/2023","13.40","13.40","13.72","13.31","26.56K","0.07%"
"01/12/2023","13.39","13.75","13.90","13.13","383.92K","-2.62%"
"01/11/2023","13.75","13.31","13.99","13.00","141.64K","2.69%"
"01/10/2023","13.39","13.62","13.69","13.26","28.87K","-1.11%"
"01/09/2023","13.54","13.92","13.92","13.40","26.67K","-0.51%"
"01/05/2023","13.61","13.90","14.00","13.13","136.68K","-0.73%"
"01/04/2023","13.71","14.10","14.10","13.01","189.23K","-1.51%"
"01/03/2023","13.92","14.60","14.60","13.73","79.06K","0.22%"
"01/02/2023","13.89","13.67","14.12","13.67","19.03K","0.00%"
"12/29/2022","13.89","13.89","14.00","13.50","194.72K","1.61%"
"12/28/2022","13.67","13.55","14.28","13.51","1.22M","1.26%"
"12/27/2022","13.50","13.61","13.90","13.35","69.66K","-0.15%"
"12/26/2022","13.52","13.80","13.99","13.50","124.22K","-2.94%"
"12/25/2022","13.93","13.64","14.00","13.41","1.99M","2.13%"
"12/22/2022","13.64","12.62","15.16","12.62","1.44M","7.91%"
"12/21/2022","12.64","12.67","12.94","12.60","3.30K","0.00%"
"12/20/2022","12.64","12.65","13.00","12.55","256.39K","-0.94%"
"12/19/2022","12.76","12.74","12.80","12.60","84.81K","1.03%"
"12/18/2022","12.63","12.79","12.79","12.55","343.45K","-0.94%"
"12/15/2022","12.75","12.70","12.80","12.51","1.36M","0.47%"
"12/14/2022","12.69","12.60","12.74","12.42","1.31M","1.28%"
"12/13/2022","12.53","12.50","12.69","12.40","271.10K","0.97%"
"12/12/2022","12.41","12.50","12.70","12.40","312.44K","-0.24%"
"12/11/2022","12.44","13.00","13.00","12.40","249.58K","-3.34%"
"12/08/2022","12.87","13.11","13.20","12.50","25.33K","-2.35%"
"12/07/2022","13.18","12.80","13.25","12.76","42.60K","0.76%"
"12/06/2022","13.08","13.00","13.14","12.50","11.14K","0.00%"
"12/05/2022","13.08","13.00","13.20","12.76","1.54M","0.23%"
"12/04/2022","13.05","12.53","13.35","12.53","389.15K","2.76%"
"12/01/2022","12.70","12.50","12.76","12.41","143.00K","1.76%"
"11/30/2022","12.48","12.75","12.82","10.81","88.53K","-1.73%"
"11/29/2022","12.70","12.46","12.79","12.46","446.02K","1.60%"
"11/28/2022","12.50","12.85","12.85","12.41","37.73K","-1.57%"
"11/27/2022","12.70","12.90","12.99","12.61","300.15K","-1.32%"
"11/24/2022","12.87","12.60","12.99","12.42","126.53K","2.96%"
"11/23/2022","12.50","12.75","12.75","10.10","100.62K","-0.87%"
"11/22/2022","12.61","12.75","12.75","12.51","63.66K","-0.71%"
"11/21/2022","12.70","12.95","12.95","12.50","2.39M","-2.31%"
"11/20/2022","13.00","13.00","13.25","12.70","16.13K","0.00%"
"11/17/2022","13.00","12.75","13.38","12.65","1.74M","3.01%"
"11/16/2022","12.62","12.85","12.98","12.40","92.29K","-1.02%"
"11/15/2022","12.75","12.40","12.80","11.00","3.44M","3.41%"
"11/14/2022","12.33","12.05","12.40","12.00","457.38K","2.58%"
"11/13/2022","12.02","12.38","12.50","12.00","132.87K","-1.48%"
"11/10/2022","12.20","11.55","12.37","11.00","75.93K","6.09%"
"11/09/2022","11.50","10.75","11.68","10.50","288.76K","8.18%"
"11/08/2022","10.63","10.74","10.76","10.51","97.73K","1.14%"
"11/07/2022","10.51","10.20","10.74","10.15","40.32K","3.04%"
"11/06/2022","10.20","10.49","10.50","9.02","8.09K","0.00%"
"11/03/2022","10.20","9.90","10.49","9.90","361.38K","0.20%"
"11/02/2022","10.18","9.61","10.20","9.61","1.33K","0.00%"
"11/01/2022","10.18","10.15","10.18","9.95","4.55M","0.30%"
"10/31/2022","10.15","10.10","10.25","9.67","10.03M","1.00%"
"10/30/2022","10.05","10.06","10.10","10.05","25.01K","0.00%"
"10/27/2022","10.05","9.67","10.10","9.65","82.61K","4.47%"
"10/26/2022","9.62","9.81","9.81","9.60","241.95K","0.00%"
"10/25/2022","9.62","9.75","9.81","9.75","7.68K","0.00%"
"10/24/2022","9.62","9.40","9.75","9.40","1.29K","0.00%"
"10/23/2022","9.62","9.80","9.80","9.40","2.38K","0.00%"
"10/20/2022","9.62","9.60","9.80","9.60","20.00M","-1.03%"
"10/19/2022","9.72","9.79","9.80","9.40","6.73M","1.25%"
"10/18/2022","9.60","9.50","9.79","9.45","161.27K","0.00%"
"10/17/2022","9.60","9.60","9.80","9.40","6.02M","-1.03%"
"10/16/2022","9.70","9.40","9.70","9.40","9.69K","0.00%"
"10/13/2022","9.70","9.00","9.40","9.00","0.10K","0.00%"
"10/12/2022","9.70","9.80","9.80","9.00","8.08K","0.00%"
"10/11/2022","9.70","9.73","9.73","9.55","0.13K","0.00%"
"10/10/2022","9.70","9.80","9.80","9.55","0.05K","0.00%"
"10/09/2022","9.70","9.80","9.80","9.60","17.21K","0.00%"
"10/05/2022","9.70","9.79","9.79","9.55","0.85K","0.00%"
"10/04/2022","9.70","9.80","9.80","9.55","1.20K","0.00%"
"10/03/2022","9.70","9.79","9.80","9.70","1.03M","-1.02%"
"10/02/2022","9.80","9.82","9.82","9.60","7.86K","0.00%"
"09/29/2022","9.80","9.70","9.85","9.60","394.78K","1.03%"
"09/28/2022","9.70","9.88","9.90","9.50","523.59K","-1.02%"
"09/27/2022","9.80","9.90","9.90","9.50","0.84K","0.00%"
"09/26/2022","9.80","9.50","9.84","9.50","1.02M","-0.20%"
"09/25/2022","9.82","9.90","9.90","9.30","2.88K","0.00%"
"09/22/2022","9.82","9.89","9.95","9.82","298.99K","0.00%"
"09/21/2022","9.82","9.70","9.89","9.70","104.54K","0.20%"
"09/20/2022","9.80","9.70","9.80","9.51","202.69K","0.93%"
"09/19/2022","9.71","9.60","9.75","9.60","355.93K","0.94%"
"09/18/2022","9.62","9.61","9.64","9.21","18.86K","0.00%"
"09/15/2022","9.62","9.55","9.65","9.50","1.34K","0.00%"
"09/14/2022","9.62","9.60","9.60","9.40","9.87K","0.00%"
"09/13/2022","9.62","9.57","9.70","9.46","657.56K","-0.82%"
"09/12/2022","9.70","9.75","9.75","9.55","7.09K","0.00%"
"09/11/2022","9.70","9.75","9.79","9.50","3.99K","0.00%"
"09/08/2022","9.70","9.58","9.90","9.50","1.13M","2.65%"
"09/07/2022","9.45","9.50","9.50","9.30","194.22K","1.61%"
"09/06/2022","9.30","9.45","9.59","9.40","8.08K","0.00%"
"09/05/2022","9.30","9.40","9.50","9.16","159.18K","-0.96%"
"09/04/2022","9.39","9.50","9.50","9.13","19.54K","0.00%"
"09/01/2022","9.39","9.46","9.50","9.12","37.56K","-0.84%"
"08/31/2022","9.47","9.48","9.55","9.11","5.97K","0.00%"
"08/30/2022","9.47","9.05","9.54","9.00","61.78K","-0.32%"
"08/29/2022","9.50","9.40","9.60","8.66","9.23K","0.00%"
"08/28/2022","9.50","9.60","9.60","9.38","100.16K","0.00%"
"08/25/2022","9.50","9.45","9.73","9.30","1.04M","0.21%"
"08/24/2022","9.48","9.42","9.66","9.30","1.16M","-1.96%"
"08/23/2022","9.67","9.85","9.85","9.40","261.72K","-0.41%"
"08/22/2022","9.71","9.70","9.85","9.50","3.58M","0.10%"
"08/21/2022","9.70","9.80","10.00","9.50","929.97K","2.32%"
"08/18/2022","9.48","9.05","9.70","9.05","191.05K","3.04%"
"08/17/2022","9.20","8.61","9.24","8.61","547.73K","5.87%"
"08/16/2022","8.69","8.88","9.15","8.48","64.84K","3.70%"
"08/15/2022","8.38","8.97","8.99","8.15","106.91K","-4.34%"
"08/14/2022","8.76","8.90","8.99","8.63","92.53K","-2.56%"
"08/11/2022","8.99","9.15","9.15","9.00","0.08K","0.00%"
"08/10/2022","8.99","9.00","9.24","8.99","130.64K","-0.66%"
"08/09/2022","9.05","8.88","9.20","8.88","209.03K","2.38%"
"08/08/2022","8.84","9.03","9.03","8.71","41.60K","-2.54%"
"08/07/2022","9.07","9.38","9.38","8.71","92.89K","0.55%"
"08/04/2022","9.02","8.99","9.50","8.99","1.82M","2.50%"
"08/03/2022","8.80","8.30","8.95","8.30","1.32M","8.11%"
"08/02/2022","8.14","8.20","8.28","8.00","20.17K","0.00%"
"08/01/2022","8.14","8.19","8.29","7.93","470.51K","0.74%"
"07/31/2022","8.08","8.12","8.30","7.75","11.84K","0.00%"
"07/28/2022","8.08","7.80","8.38","7.80","230.96K","1.51%"
"07/27/2022","7.96","8.00","8.20","7.80","184.26K","0.89%"
"07/26/2022","7.89","7.98","8.10","7.50","198.24K","-0.13%"
"07/25/2022","7.90","7.82","7.96","7.78","130.05K","1.02%"
"07/24/2022","7.82","7.87","7.87","7.40","49.48K","2.09%"
"07/21/2022","7.66","7.35","7.89","7.35","985.99K","2.00%"
"07/20/2022","7.51","7.69","7.69","7.29","2.16K","0.00%"
"07/19/2022","7.51","7.55","7.69","7.50","1.17M","1.49%"
"07/18/2022","7.40","7.58","7.59","7.21","268.27K","3.93%"
"07/17/2022","7.12","7.60","7.60","7.15","0.60K","0.00%"
"07/07/2022","7.12","7.40","7.79","7.07","105.34K","0.28%"
"07/06/2022","7.10","7.01","7.30","6.92","77.13K","0.00%"
"07/05/2022","7.10","7.01","7.10","7.01","133.58K","0.28%"
"07/04/2022","7.08","7.10","7.10","7.01","1.23K","0.00%"
"07/03/2022","7.08","7.19","7.21","7.08","212.00K","-1.80%"
"06/29/2022","7.21","7.20","7.20","7.11","8.85K","0.00%"
"06/28/2022","7.21","7.11","7.11","7.08","22.21K","0.00%"
"06/27/2022","7.21","7.35","7.35","7.10","126.26K","-2.70%"
"06/26/2022","7.41","7.30","7.35","7.30","32.06K","0.00%"
"06/23/2022","7.41","7.40","7.40","7.12","12.93K","0.00%"
"06/22/2022","7.41","7.40","7.47","7.36","513.15K","-1.20%"
"06/21/2022","7.50","7.50","7.68","7.41","7.85K","0.00%"
"06/20/2022","7.50","7.51","7.70","7.50","1.79M","-1.45%"
"06/19/2022","7.61","7.70","7.70","7.51","0.39K","0.00%"
"06/16/2022","7.61","7.65","7.70","7.61","1.20M","-1.68%"
"06/15/2022","7.74","7.66","7.74","7.62","0.70K","0.00%"
"06/14/2022","7.74","7.61","7.74","7.60","63.49K","1.84%"
"06/13/2022","7.60","7.60","7.77","7.60","3.98K","0.00%"
"06/12/2022","7.60","7.65","7.80","7.60","8.96K","0.00%"
"06/09/2022","7.60","7.88","7.88","7.61","3.31K","0.00%"
"06/08/2022","7.60","7.88","7.88","7.65","5.19K","0.00%"
"06/07/2022","7.60","7.77","7.77","7.60","38.35K","0.00%"
"06/06/2022","7.60","7.60","7.70","7.60","1.15K","0.00%"
"06/05/2022","7.60","7.60","7.60","7.60","7.07K","0.00%"
"06/02/2022","7.60","7.69","7.75","7.60","1.21K","0.00%"
"06/01/2022","7.60","7.66","7.66","7.60","1.71M","-1.17%"
"05/31/2022","7.69","7.71","7.80","7.69","503.32K","-0.13%"
"05/30/2022","7.70","7.70","7.75","7.51","21.03K","0.00%"
"05/29/2022","7.70","7.51","7.70","7.50","2.43K","0.00%"
"05/26/2022","7.70","7.70","7.70","7.60","50.43K","0.00%"
"05/25/2022","7.70","7.86","7.86","7.60","1.82M","0.00%"
"05/24/2022","7.70","7.90","7.90","7.60","6.36K","0.00%"
"05/23/2022","7.70","7.90","7.90","7.70","3.60K","0.00%"
"05/22/2022","7.70","7.85","7.90","7.70","18.05K","0.00%"
"05/19/2022","7.70","7.60","7.91","7.60","848.03K","-2.90%"
"05/18/2022","7.93","7.90","7.94","7.65","6.26K","0.00%"
"05/17/2022","7.93","7.90","7.94","7.90","51.88K","1.93%"
"05/16/2022","7.78","7.75","7.80","7.60","978.98K","1.04%"
"05/15/2022","7.70","7.75","7.80","7.60","790.82K","1.32%"
"05/12/2022","7.60","7.60","7.60","7.45","4.70K","0.00%"
"05/11/2022","7.60","7.59","7.78","7.50","7.89K","0.00%"
"05/10/2022","7.60","7.70","7.80","7.51","952.87K","-3.06%"
"05/09/2022","7.84","7.94","7.94","7.70","804.55K","-2.00%"
"05/08/2022","8.00","7.80","7.92","7.25","6.84K","0.00%"
"04/28/2022","8.00","8.00","8.09","8.00","467.45K","0.00%"
"04/27/2022","8.00","8.10","8.10","7.71","1.59M","-0.37%"
"04/26/2022","8.03","7.91","8.05","7.70","1.61M","1.01%"
"04/21/2022","7.95","7.78","8.00","7.63","883.71K","1.79%"
"04/20/2022","7.81","7.60","7.90","7.56","635.30K","3.44%"
"04/19/2022","7.55","7.40","7.70","7.40","2.85M","2.03%"
"04/18/2022","7.40","7.26","7.46","7.26","257.14K","1.23%"
"04/17/2022","7.31","7.40","7.48","7.30","164.11K","-1.22%"
"04/14/2022","7.40","7.25","7.48","7.25","136.77K","0.00%"
"04/13/2022","7.40","7.45","7.48","7.40","138.86K","0.00%"
"04/12/2022","7.40","7.35","7.42","7.25","282.25K","-1.46%"
"04/11/2022","7.51","7.41","7.47","7.20","6.01K","0.00%"
"04/10/2022","7.51","7.27","7.49","7.27","24.65K","0.00%"
"04/07/2022","7.51","7.30","7.47","7.20","29.58K","0.00%"
"04/06/2022","7.51","7.40","7.50","7.40","7.31K","0.00%"
"04/05/2022","7.51","7.50","7.51","7.30","9.28K","0.00%"
"04/04/2022","7.51","7.50","7.59","7.40","21.13K","0.00%"
"04/03/2022","7.51","7.59","7.60","7.50","14.92K","0.00%"
"03/31/2022","7.51","7.50","7.60","7.15","255.56K","-1.18%"
"03/30/2022","7.60","7.65","7.80","7.51","325.24K","1.33%"
"03/29/2022","7.50","7.40","7.65","7.30","92.78K","1.35%"
"03/28/2022","7.40","7.80","7.80","7.33","661.93K","-1.73%"
"03/27/2022","7.53","7.50","7.89","7.50","1.04M","0.40%"
"03/24/2022","7.50","6.90","7.68","6.82","4.74M","9.01%"
"03/23/2022","6.88","6.85","6.90","6.70","2.16M","2.99%"
"03/22/2022","6.68","6.70","6.80","6.63","1.40M","1.21%"
"03/21/2022","6.60","6.70","7.00","6.56","878.17K","0.00%"
"03/20/2022","6.60","6.85","6.85","6.60","17.36K","0.00%"
"03/17/2022","6.60","6.69","6.70","6.55","611.68K","-1.35%"
"03/16/2022","6.69","6.74","6.80","6.65","388.52K","-0.15%"
"03/15/2022","6.70","6.80","6.90","6.70","645.85K","-0.89%"
"03/14/2022","6.76","6.77","6.80","6.75","244.35K","-1.17%"
"03/13/2022","6.84","6.85","7.00","6.75","151.48K","0.59%"
"03/10/2022","6.80","6.81","6.99","6.70","189.22K","-0.15%"
"03/09/2022","6.81","7.16","7.16","6.75","799.38K","-2.71%"
"03/08/2022","7.00","7.35","7.35","6.95","524.09K","-5.53%"
"03/07/2022","7.41","7.40","7.79","7.35","18.20K","0.00%"
"03/06/2022","7.41","7.70","7.78","7.40","87.98K","-2.50%"
"03/03/2022","7.60","7.60","7.68","7.47","59.16K","1.60%"
"03/02/2022","7.48","7.60","7.60","7.50","0.11K","0.00%"
"03/01/2022","7.48","7.48","7.48","7.40","860.10K","0.00%"
"02/28/2022","7.48","7.50","7.50","7.35","99.12K","-2.86%"
"02/27/2022","7.70","7.50","7.69","7.25","1.26K","0.00%"
"02/24/2022","7.70","7.89","7.89","7.45","6.44K","0.00%"
"02/23/2022","7.70","7.75","7.90","7.70","122.62K","-0.13%"
"02/22/2022","7.71","7.96","7.96","7.71","1.08M","-3.02%"
"02/21/2022","7.95","7.94","7.96","7.80","58.47K","0.89%"
"02/20/2022","7.88","7.98","7.98","7.80","88.01K","0.25%"
"02/17/2022","7.86","8.00","8.00","8.00","0.00K","0.00%"
"02/16/2022","7.86","7.86","7.97","7.82","210.29K","0.00%"
"02/15/2022","7.86","7.80","7.98","7.80","14.34K","0.00%"
"02/14/2022","7.86","7.99","8.00","7.80","123.99K","-1.50%"
"02/13/2022","7.98","8.16","8.16","7.75","164.99K","0.13%"
"02/10/2022","7.97","8.18","8.29","8.07","28.22K","0.00%"
"02/09/2022","7.97","8.20","8.20","8.00","2.17K","0.00%"
"02/08/2022","7.97","7.85","8.10","7.85","125.03K","-0.38%"
"02/07/2022","8.00","7.95","8.18","7.95","121.42K","0.76%"
"02/06/2022","7.94","8.00","8.18","7.90","133.65K","-0.75%"
"02/03/2022","8.00","8.10","8.18","7.95","1.18M","-1.23%"
"02/02/2022","8.10","8.25","8.25","8.00","3.40M","-1.10%"
"02/01/2022","8.19","8.20","8.20","8.05","47.75K","2.37%"
"01/31/2022","8.00","8.25","8.25","7.95","1.32M","0.00%"
"01/30/2022","8.00","8.25","8.25","7.93","1.68K","0.00%"
"01/26/2022","8.00","8.10","8.20","7.94","301.30K","0.00%"
"01/25/2022","8.00","8.04","8.10","8.00","649.41K","-0.50%"
"01/24/2022","8.04","8.29","8.29","8.02","49.55K","-3.13%"
"01/23/2022","8.30","8.20","8.35","8.20","1.12K","0.00%"
"01/20/2022","8.30","8.10","8.20","8.10","3.15K","0.00%"
"01/19/2022","8.30","8.32","8.45","8.10","278.91K","0.00%"
"01/18/2022","8.30","8.32","8.32","8.20","6.84K","0.00%"
"01/17/2022","8.30","8.11","8.30","8.03","8.23K","0.00%"
"01/16/2022","8.30","8.20","8.30","8.20","50.89K","0.00%"
"01/13/2022","8.30","8.30","8.44","8.20","317.98K","0.00%"
"01/12/2022","8.30","8.30","8.43","8.25","1.06K","0.00%"
"01/11/2022","8.30","8.45","8.45","8.30","641.09K","-0.95%"
"01/10/2022","8.38","8.35","8.45","8.35","154.04K","-0.36%"
"01/09/2022","8.41","8.40","8.41","8.40","1.64K","0.00%"
"01/05/2022","8.41","8.35","8.58","8.33","256.74K","-1.06%"
"01/04/2022","8.50","8.30","8.40","8.22","6.28K","0.00%"
"01/03/2022","8.50","8.50","8.59","8.31","1.88M","0.00%"
"01/02/2022","8.50","8.59","8.60","8.25","56.63K","0.35%"
"12/30/2021","8.47","8.50","8.50","8.22","135.93K","0.83%"
"12/29/2021","8.40","8.23","8.68","8.23","738.15K","0.60%"
"12/28/2021","8.35","8.58","8.58","8.29","3.66K","0.00%"
"12/27/2021","8.35","8.50","8.70","8.31","2.59M","-0.83%"
"12/26/2021","8.42","8.10","8.48","8.10","46.80K","2.93%"
"12/23/2021","8.18","8.20","8.20","8.10","425.26K","0.37%"
"12/22/2021","8.15","8.20","8.22","8.09","1.02M","-0.61%"
"12/21/2021","8.20","8.25","8.25","8.04","755.70K","0.00%"
"12/20/2021","8.20","8.26","8.26","8.00","145.42K","-0.12%"
"12/19/2021","8.21","8.30","8.30","8.20","156.01K","0.12%"
"12/16/2021","8.20","8.19","8.30","8.10","161.71K","2.50%"
"12/15/2021","8.00","8.00","8.12","8.00","201.44K","-1.36%"
"12/14/2021","8.11","8.20","8.20","8.00","91.13K","-1.10%"
"12/13/2021","8.20","8.12","8.12","8.00","26.07K","0.00%"
"12/12/2021","8.20","8.18","8.24","8.02","68.95K","0.37%"
"12/09/2021","8.17","8.20","8.25","8.10","95.07K","-0.37%"
"12/08/2021","8.20","8.20","8.20","8.17","11.19K","0.00%"
"12/07/2021","8.20","8.10","8.30","8.10","51.53K","0.49%"
"12/06/2021","8.16","8.25","8.25","8.10","985.95K","-0.49%"
"12/05/2021","8.20","7.95","8.21","7.95","1.51M","2.50%"
"12/02/2021","8.00","7.80","8.08","7.80","195.89K","1.91%"
"12/01/2021","7.85","7.61","7.85","7.61","83.81K","3.84%"
"11/30/2021","7.56","7.50","7.70","7.50","352.49K","0.00%"
"11/29/2021","7.56","7.58","7.58","7.45","60.78K","2.86%"
"11/28/2021","7.35","7.59","7.59","7.30","47.41K","-3.42%"
"11/25/2021","7.61","7.69","7.80","7.56","2.08M","0.13%"
"11/24/2021","7.60","7.64","7.66","7.60","19.63K","0.00%"
"11/23/2021","7.60","7.55","7.60","7.50","310.60K","1.33%"
"11/22/2021","7.50","7.40","7.59","7.35","886.94K","2.46%"
"11/21/2021","7.32","7.35","7.40","7.30","1.61M","-0.27%"
"11/18/2021","7.34","7.44","7.45","7.30","1.04M","-0.14%"
"11/17/2021","7.35","7.32","7.48","7.30","2.55M","0.00%"
"11/16/2021","7.35","7.44","7.50","7.32","1.11M","-0.68%"
"11/15/2021","7.40","7.33","7.47","7.30","2.20M","0.00%"
"11/14/2021","7.40","7.49","7.49","7.32","5.87K","0.00%"
"11/11/2021","7.40","7.21","7.55","7.21","2.02M","1.79%"
"11/10/2021","7.27","7.30","7.30","7.20","914.47K","0.28%"
"11/09/2021","7.25","7.22","7.36","7.22","422.12K","-0.68%"
"11/08/2021","7.30","7.30","7.30","7.22","132.32K","0.41%"
"11/07/2021","7.27","7.39","7.39","7.20","19.00K","0.00%"
"11/04/2021","7.27","7.39","7.39","7.08","44.42K","-0.68%"
"11/03/2021","7.32","7.32","7.54","7.20","311.71K","1.53%"
"11/02/2021","7.21","7.10","7.30","7.06","832.49K","0.56%"
"11/01/2021","7.17","7.05","7.45","6.99","608.06K","2.58%"
"10/31/2021","6.99","7.11","7.11","6.99","10.78K","0.00%"
"10/28/2021","6.99","7.08","7.09","7.01","21.83K","0.00%"
"10/27/2021","6.99","6.96","7.01","6.95","1.36M","0.43%"
"10/26/2021","6.96","7.00","7.00","6.95","1.29M","-0.57%"
"10/25/2021","7.00","7.17","7.17","6.90","1.15M","1.01%"
"10/24/2021","6.93","7.28","7.28","7.00","9.68K","0.00%"
"10/20/2021","6.93","7.30","7.30","6.90","203.87K","-1.00%"
"10/19/2021","7.00","7.24","7.35","7.00","389.54K","-1.41%"
"10/18/2021","7.10","7.29","7.29","7.03","32.13K","0.00%"
"10/17/2021","7.10","7.24","7.24","7.10","3.40K","0.00%"
"10/14/2021","7.10","7.08","7.20","7.00","923.45K","1.43%"
"10/13/2021","7.00","7.05","7.05","6.96","2.68M","0.57%"
"10/12/2021","6.96","6.99","7.00","6.91","10.07K","0.00%"
"10/11/2021","6.96","7.01","7.01","6.90","1.64M","1.31%"
"10/10/2021","6.87","7.04","7.04","6.91","3.49K","0.00%"
"10/06/2021","6.87","7.08","7.08","6.87","14.43K","0.00%"
"10/05/2021","6.87","6.99","7.00","6.86","162.29K","-1.15%"
"10/04/2021","6.95","7.00","7.10","6.90","340.77K","-0.71%"
"10/03/2021","7.00","7.19","7.19","6.90","3.45K","0.00%"
"09/30/2021","7.00","7.32","7.32","7.00","779.55K","-1.41%"
"09/29/2021","7.10","7.30","7.30","7.00","5.86K","0.00%"
"09/28/2021","7.10","7.34","7.35","6.90","212.68K","-1.39%"
"09/27/2021","7.20","7.31","7.35","7.20","186.43K","-0.69%"
"09/26/2021","7.25","7.26","7.31","7.25","4.79K","0.00%"
"09/23/2021","7.25","7.30","7.31","7.22","6.21K","0.00%"
"09/22/2021","7.25","7.35","7.35","7.13","3.07K","0.00%"
"09/21/2021","7.25","7.50","7.50","7.12","53.65K","-0.96%"
"09/20/2021","7.32","7.45","7.45","7.25","127.07K","-2.40%"
"09/19/2021","7.50","7.49","7.56","7.41","10.39K","0.00%"
"09/16/2021","7.50","7.42","7.60","7.42","742.62K","0.81%"
"09/15/2021","7.44","7.49","7.49","7.41","17.38K","0.54%"
"09/14/2021","7.40","7.58","7.58","7.40","77.27K","-0.67%"
"09/13/2021","7.45","7.41","7.48","7.37","8.18M","0.54%"
"09/12/2021","7.41","7.43","7.49","7.40","15.19K","-1.20%"
"09/09/2021","7.50","7.58","7.58","7.42","4.76K","0.00%"
"09/08/2021","7.50","7.55","7.62","7.50","96.95K","0.00%"
"09/07/2021","7.50","7.55","7.55","7.40","825.46K","0.27%"
"09/06/2021","7.48","7.58","7.58","7.45","233.26K","-1.32%"
"09/05/2021","7.58","7.73","7.73","7.57","15.19K","0.00%"
"09/02/2021","7.58","7.74","7.74","7.56","7.01K","0.00%"
"09/01/2021","7.58","7.79","7.79","7.54","88.25K","-0.92%"
"08/31/2021","7.65","7.70","7.80","7.45","17.11K","-0.52%"
"08/30/2021","7.69","7.70","7.70","7.60","136.88K","-0.13%"
"08/29/2021","7.70","7.66","7.88","7.63","125.10K","-0.52%"
"08/26/2021","7.74","7.60","7.75","7.60","9.74K","0.00%"
"08/25/2021","7.74","7.70","7.80","7.60","1.02M","0.52%"
"08/24/2021","7.70","7.74","7.85","7.66","34.84K","-0.52%"
"08/23/2021","7.74","7.71","7.88","7.70","35.41K","-1.28%"
"08/22/2021","7.84","7.75","7.90","7.70","25.73K","-0.76%"
"08/19/2021","7.90","7.85","7.90","7.77","905.28K","-0.13%"
"08/18/2021","7.91","7.95","7.95","7.90","33.38K","-0.50%"
"08/17/2021","7.95","8.00","8.00","7.91","163.70K","0.00%"
"08/16/2021","7.95","7.96","8.00","7.93","6.31M","-0.13%"
"08/15/2021","7.96","8.07","8.07","7.91","19.40K","0.25%"
"08/11/2021","7.94","7.92","8.00","7.91","41.51K","-0.13%"
"08/10/2021","7.95","8.00","8.05","7.90","471.04K","0.00%"
"08/09/2021","7.95","7.95","8.06","7.90","91.23K","0.38%"
"08/08/2021","7.92","7.97","8.10","7.90","513.99K","-1.74%"
"08/05/2021","8.06","8.03","8.10","8.01","53.58K","1.38%"
"08/04/2021","7.95","7.94","8.15","7.90","3.00M","0.63%"
"08/03/2021","7.90","7.78","8.05","7.70","1.20M","3.54%"
"08/02/2021","7.63","7.79","7.79","7.53","114.50K","-1.29%"
"08/01/2021","7.73","7.95","7.95","7.65","272.19K","0.39%"
"07/29/2021","7.70","7.78","7.86","7.68","765.65K","0.00%"
"07/28/2021","7.70","7.72","7.75","7.68","146.17K","0.00%"
"07/27/2021","7.70","7.71","7.88","7.69","149.36K","-0.26%"
"07/26/2021","7.72","7.90","7.90","7.68","220.06K","-2.15%"
"07/25/2021","7.89","7.99","8.00","7.70","131.62K","2.47%"
"07/18/2021","7.70","7.93","7.93","7.65","29.30K","-1.28%"
"07/15/2021","7.80","7.93","7.94","7.71","790.77K","-0.76%"
"07/14/2021","7.86","7.90","7.97","7.80","427.12K","0.77%"
"07/13/2021","7.80","7.96","8.00","7.80","404.13K","-2.50%"
"07/12/2021","8.00","8.07","8.07","7.91","310.85K","0.76%"
"07/11/2021","7.94","8.07","8.10","7.85","13.09K","-1.61%"
"07/08/2021","8.07","8.18","8.18","8.01","105.85K","0.00%"
"07/07/2021","8.07","8.19","8.19","8.11","1.50K","0.00%"
"07/06/2021","8.07","8.18","8.18","8.00","40.37K","-1.82%"
"07/05/2021","8.22","8.20","8.24","8.15","178.66K","0.00%"
"07/04/2021","8.22","8.15","8.40","8.07","47.10K","0.98%"
"06/30/2021","8.14","8.19","8.19","8.06","111.64K","0.25%"
"06/29/2021","8.12","8.11","8.25","7.85","353.65K","-0.49%"
"06/28/2021","8.16","8.15","8.35","8.11","180.28K","0.62%"
"06/27/2021","8.11","8.24","8.24","8.05","21.77K","-0.49%"
"06/24/2021","8.15","8.16","8.16","8.10","805.03K","-0.37%"
"06/23/2021","8.18","8.06","8.23","8.06","33.67K","0.86%"
"06/22/2021","8.11","8.10","8.20","8.00","21.41K","1.37%"
"06/21/2021","8.00","8.00","8.01","7.90","433.54K","-0.62%"
